2015-09-06 00:00:05,601,Sensor,INFO,2015-09-06 00:00:05,7,1023,27,0.00, NAN,0,0,0
2015-09-06 00:00:15,647,Sensor,INFO,2015-09-06 00:00:15,2,1023,29,0.00, NAN,0,0,0
2015-09-06 00:00:25,660,Sensor,INFO,2015-09-06 00:00:25,2,1023,30,0.00, NAN,0,0,0
2015-09-06 00:00:35,682,Sensor,INFO,2015-09-06 00:00:35,1,1023,31,0.00, NAN,0,0,0
2015-09-06 00:00:45,704,Sensor,INFO,2015-09-06 00:00:45,5,1023,28,0.00, NAN,0,0,0
2015-09-06 00:00:55,726,Sensor,INFO,2015-09-06 00:00:55,5,1023,31,0.00, NAN,0,0,0
2015-09-06 00:01:05,747,Sensor,INFO,2015-09-06 00:01:05,3,1023,27,0.00, NAN,0,0,0
2015-09-06 00:01:15,769,Sensor,INFO,2015-09-06 00:01:15,1,1023,25,0.00, NAN,0,0,0
2015-09-06 00:01:25,785,Sensor,INFO,2015-09-06 00:01:25,12,1023,26,0.00, NAN,0,0,0
2015-09-06 00:01:35,806,Sensor,INFO,2015-09-06 00:01:35,1,1023,32,0.00, NAN,0,0,0
2015-09-06 00:01:45,828,Sensor,INFO,2015-09-06 00:01:45,12,1023,33,0.00, NAN,0,0,0
2015-09-06 00:01:55,844,Sensor,INFO,2015-09-06 00:01:55,2,1023,25,0.00, NAN,0,0,0
2015-09-06 00:02:05,866,Sensor,INFO,2015-09-06 00:02:05,3,1023,34,0.00, NAN,0,0,0
2015-09-06 00:02:15,880,Sensor,INFO,2015-09-06 00:02:15,13,1023,30,0.00, NAN,0,0,0
2015-09-06 00:02:25,902,Sensor,INFO,2015-09-06 00:02:25,6,1023,25,0.00, NAN,0,0,0
2015-09-06 00:02:35,929,Sensor,INFO,2015-09-06 00:02:35,2,1023,32,0.00, NAN,0,0,0
2015-09-06 00:02:45,951,Sensor,INFO,2015-09-06 00:02:45,4,1023,30,0.00, NAN,0,0,0
2015-09-06 00:02:55,974,Sensor,INFO,2015-09-06 00:02:55,5,1023,26,0.00, NAN,0,0,0
2015-09-06 00:03:05,992,Sensor,INFO,2015-09-06 00:03:05,10,1023,32,0.00, NAN,0,0,0
2015-09-06 00:03:16,010,Sensor,INFO,2015-09-06 00:03:16,0,1023,31,0.00, NAN,0,0,0
2015-09-06 00:03:26,023,Sensor,INFO,2015-09-06 00:03:26,9,1023,28,0.00, NAN,0,0,0
2015-09-06 00:03:36,040,Sensor,INFO,2015-09-06 00:03:36,1,1023,27,0.00, NAN,0,0,0
2015-09-06 00:03:46,064,Sensor,INFO,2015-09-06 00:03:46,12,1023,32,0.00, NAN,0,0,0
2015-09-06 00:03:56,086,Sensor,INFO,2015-09-06 00:03:56,3,1023,29,0.00, NAN,0,0,0
2015-09-06 00:04:06,107,Sensor,INFO,2015-09-06 00:04:06,12,1023,33,0.00, NAN,0,0,0
2015-09-06 00:04:16,129,Sensor,INFO,2015-09-06 00:04:16,8,1023,33,0.00, NAN,0,0,0
2015-09-06 00:04:26,152,Sensor,INFO,2015-09-06 00:04:26,10,1023,26,0.00, NAN,0,0,0
2015-09-06 00:04:36,168,Sensor,INFO,2015-09-06 00:04:36,4,1023,31,0.00, NAN,0,0,0
2015-09-06 00:04:46,189,Sensor,INFO,2015-09-06 00:04:46,0,1023,33,0.00, NAN,0,0,0
2015-09-06 00:04:56,211,Sensor,INFO,2015-09-06 00:04:56,4,1023,26,0.00, NAN,0,0,0
2015-09-06 00:05:06,233,Sensor,INFO,2015-09-06 00:05:06,13,1023,28,0.00, NAN,0,0,0
2015-09-06 00:05:16,255,Sensor,INFO,2015-09-06 00:05:16,13,1023,26,0.00, NAN,0,0,0
2015-09-06 00:05:26,277,Sensor,INFO,2015-09-06 00:05:26,3,1023,30,0.00, NAN,0,0,0
2015-09-06 00:05:36,299,Sensor,INFO,2015-09-06 00:05:36,7,1023,26,0.00, NAN,0,0,0
2015-09-06 00:05:46,322,Sensor,INFO,2015-09-06 00:05:46,12,1023,27,0.00, NAN,0,0,0
2015-09-06 00:05:56,344,Sensor,INFO,2015-09-06 00:05:56,0,1023,27,0.00, NAN,0,0,0
2015-09-06 00:06:06,366,Sensor,INFO,2015-09-06 00:06:06,4,1023,28,0.00, NAN,0,0,0
2015-09-06 00:06:16,388,Sensor,INFO,2015-09-06 00:06:16,6,1023,33,0.00, NAN,0,0,0
2015-09-06 00:06:26,409,Sensor,INFO,2015-09-06 00:06:26,0,1023,28,0.00, NAN,0,0,0
2015-09-06 00:06:36,431,Sensor,INFO,2015-09-06 00:06:36,9,1023,31,0.00, NAN,0,0,0
2015-09-06 00:06:46,453,Sensor,INFO,2015-09-06 00:06:46,1,1023,28,0.00, NAN,0,0,0
2015-09-06 00:06:56,475,Sensor,INFO,2015-09-06 00:06:56,11,1023,26,0.00, NAN,0,0,0
2015-09-06 00:07:06,490,Sensor,INFO,2015-09-06 00:07:06,12,1023,27,0.00, NAN,0,0,0
2015-09-06 00:07:16,512,Sensor,INFO,2015-09-06 00:07:16,6,1023,32,0.00, NAN,0,0,0
2015-09-06 00:07:26,534,Sensor,INFO,2015-09-06 00:07:26,9,1023,30,0.00, NAN,0,0,0
2015-09-06 00:07:36,557,Sensor,INFO,2015-09-06 00:07:36,13,1023,25,0.00, NAN,0,0,0
2015-09-06 00:07:46,572,Sensor,INFO,2015-09-06 00:07:46,6,1023,32,0.00, NAN,0,0,0
2015-09-06 00:07:56,594,Sensor,INFO,2015-09-06 00:07:56,11,1023,33,0.00, NAN,0,0,0
2015-09-06 00:08:06,616,Sensor,INFO,2015-09-06 00:08:06,4,1023,31,0.00, NAN,0,0,0
2015-09-06 00:08:16,638,Sensor,INFO,2015-09-06 00:08:16,4,1023,29,0.00, NAN,0,0,0
2015-09-06 00:08:26,660,Sensor,INFO,2015-09-06 00:08:26,13,1023,26,0.00, NAN,0,0,0
2015-09-06 00:08:36,682,Sensor,INFO,2015-09-06 00:08:36,0,1023,29,0.00, NAN,0,0,0
2015-09-06 00:08:46,703,Sensor,INFO,2015-09-06 00:08:46,8,1023,33,0.00, NAN,0,0,0
2015-09-06 00:08:56,725,Sensor,INFO,2015-09-06 00:08:56,9,1023,30,0.00, NAN,0,0,0
2015-09-06 00:09:06,747,Sensor,INFO,2015-09-06 00:09:06,5,1023,26,0.00, NAN,0,0,0
2015-09-06 00:09:16,769,Sensor,INFO,2015-09-06 00:09:16,10,1023,27,0.00, NAN,0,0,0
2015-09-06 00:09:26,791,Sensor,INFO,2015-09-06 00:09:26,2,1023,32,0.00, NAN,0,0,0
2015-09-06 00:09:36,813,Sensor,INFO,2015-09-06 00:09:36,3,1023,33,0.00, NAN,0,0,0
2015-09-06 00:09:46,835,Sensor,INFO,2015-09-06 00:09:46,10,1023,30,0.00, NAN,0,0,0
2015-09-06 00:09:56,857,Sensor,INFO,2015-09-06 00:09:56,13,1023,29,0.00, NAN,0,0,0
2015-09-06 00:10:06,879,Sensor,INFO,2015-09-06 00:10:06,6,1023,27,0.00, NAN,0,0,0
2015-09-06 00:10:16,901,Sensor,INFO,2015-09-06 00:10:16,12,1023,28,0.00, NAN,0,0,0
2015-09-06 00:10:26,923,Sensor,INFO,2015-09-06 00:10:26,5,1023,33,0.00, NAN,0,0,0
2015-09-06 00:10:36,945,Sensor,INFO,2015-09-06 00:10:36,9,1023,25,0.00, NAN,0,0,0
2015-09-06 00:10:46,967,Sensor,INFO,2015-09-06 00:10:46,6,1023,29,0.00, NAN,0,0,0
2015-09-06 00:10:56,988,Sensor,INFO,2015-09-06 00:10:56,4,1023,27,0.00, NAN,0,0,0
2015-09-06 00:11:07,016,Sensor,INFO,2015-09-06 00:11:07,6,1023,29,0.00, NAN,0,0,0
2015-09-06 00:11:17,038,Sensor,INFO,2015-09-06 00:11:17,6,1023,28,0.00, NAN,0,0,0
2015-09-06 00:11:27,060,Sensor,INFO,2015-09-06 00:11:27,10,1023,25,0.00, NAN,0,0,0
2015-09-06 00:11:37,082,Sensor,INFO,2015-09-06 00:11:37,4,1023,27,0.00, NAN,0,0,0
2015-09-06 00:11:47,104,Sensor,INFO,2015-09-06 00:11:47,3,1023,30,0.00, NAN,0,0,0
2015-09-06 00:11:57,126,Sensor,INFO,2015-09-06 00:11:57,11,1023,29,0.00, NAN,0,0,0
2015-09-06 00:12:07,148,Sensor,INFO,2015-09-06 00:12:07,9,1023,32,0.00, NAN,0,0,0
2015-09-06 00:12:17,160,Sensor,INFO,2015-09-06 00:12:17,3,1023,26,0.00, NAN,0,0,0
2015-09-06 00:12:27,180,Sensor,INFO,2015-09-06 00:12:27,1,1023,27,0.00, NAN,0,0,0
2015-09-06 00:12:37,202,Sensor,INFO,2015-09-06 00:12:37,10,1023,27,0.00, NAN,0,0,0
2015-09-06 00:12:47,220,Sensor,INFO,2015-09-06 00:12:47,5,1023,28,0.00, NAN,0,0,0
2015-09-06 00:12:57,243,Sensor,INFO,2015-09-06 00:12:57,8,1023,29,0.00, NAN,0,0,0
2015-09-06 00:13:07,265,Sensor,INFO,2015-09-06 00:13:07,11,1023,32,0.00, NAN,0,0,0
2015-09-06 00:13:17,287,Sensor,INFO,2015-09-06 00:13:17,7,1023,33,0.00, NAN,0,0,0
2015-09-06 00:13:27,309,Sensor,INFO,2015-09-06 00:13:27,11,1023,32,0.00, NAN,0,0,0
2015-09-06 00:13:37,331,Sensor,INFO,2015-09-06 00:13:37,11,1023,29,0.00, NAN,0,0,0
2015-09-06 00:13:47,350,Sensor,INFO,2015-09-06 00:13:47,10,1023,25,0.00, NAN,0,0,0
2015-09-06 00:13:57,372,Sensor,INFO,2015-09-06 00:13:57,5,1023,28,0.00, NAN,0,0,0
2015-09-06 00:14:07,390,Sensor,INFO,2015-09-06 00:14:07,12,1023,29,0.00, NAN,0,0,0
2015-09-06 00:14:17,410,Sensor,INFO,2015-09-06 00:14:17,9,1023,33,0.00, NAN,0,0,0
2015-09-06 00:14:27,432,Sensor,INFO,2015-09-06 00:14:27,13,1023,26,0.00, NAN,0,0,0
2015-09-06 00:14:37,454,Sensor,INFO,2015-09-06 00:14:37,9,1023,32,0.00, NAN,0,0,0
2015-09-06 00:14:47,476,Sensor,INFO,2015-09-06 00:14:47,5,1023,31,0.00, NAN,0,0,0
2015-09-06 00:14:57,498,Sensor,INFO,2015-09-06 00:14:57,2,1023,30,0.00, NAN,0,0,0
2015-09-06 00:15:07,510,Sensor,INFO,2015-09-06 00:15:07,0,1023,34,0.00, NAN,0,0,0
2015-09-06 00:15:17,533,Sensor,INFO,2015-09-06 00:15:17,13,1023,29,0.00, NAN,0,0,0
2015-09-06 00:15:27,555,Sensor,INFO,2015-09-06 00:15:27,0,1023,30,0.00, NAN,0,0,0
2015-09-06 00:15:37,576,Sensor,INFO,2015-09-06 00:15:37,4,1023,31,0.00, NAN,0,0,0
2015-09-06 00:15:47,598,Sensor,INFO,2015-09-06 00:15:47,13,1023,34,0.00, NAN,0,0,0
2015-09-06 00:15:57,620,Sensor,INFO,2015-09-06 00:15:57,1,1023,33,0.00, NAN,0,0,0
2015-09-06 00:16:07,642,Sensor,INFO,2015-09-06 00:16:07,11,1023,27,0.00, NAN,0,0,0
2015-09-06 00:16:17,660,Sensor,INFO,2015-09-06 00:16:17,0,1023,33,0.00, NAN,0,0,0
2015-09-06 00:16:27,682,Sensor,INFO,2015-09-06 00:16:27,2,1023,25,0.00, NAN,0,0,0
2015-09-06 00:16:37,704,Sensor,INFO,2015-09-06 00:16:37,13,1023,29,0.00, NAN,0,0,0
2015-09-06 00:16:47,726,Sensor,INFO,2015-09-06 00:16:47,8,1023,31,0.00, NAN,0,0,0
