2015-09-11 17:57:16,131,Sensor,INFO,2015-09-11 17:57:16,7,1023,34,0.00, NAN,0,0,0
2015-09-11 17:57:36,165,Sensor,INFO,2015-09-11 17:57:36,7,1023,34,0.00, NAN,0,0,0
2015-09-11 17:57:46,186,Sensor,INFO,2015-09-11 17:57:46,6,1023,25,0.00, NAN,0,0,0
2015-09-11 17:57:56,207,Sensor,INFO,2015-09-11 17:57:56,2,1023,33,0.00, NAN,0,0,0
2015-09-11 17:58:06,229,Sensor,INFO,2015-09-11 17:58:06,1,1023,25,0.00, NAN,0,0,0
2015-09-11 17:58:16,250,Sensor,INFO,2015-09-11 17:58:16,0,1023,27,0.00, NAN,0,0,0
2015-09-11 17:58:26,272,Sensor,INFO,2015-09-11 17:58:26,5,1023,32,0.00, NAN,0,0,0
2015-09-11 17:58:36,293,Sensor,INFO,2015-09-11 17:58:36,4,1023,27,0.00, NAN,0,0,0
2015-09-11 17:58:46,314,Sensor,INFO,2015-09-11 17:58:46,5,1023,34,0.00, NAN,0,0,0
2015-09-11 17:58:56,328,Sensor,INFO,2015-09-11 17:58:56,8,1023,28,0.00, NAN,0,0,0
2015-09-11 17:59:06,348,Sensor,INFO,2015-09-11 17:59:06,2,1023,31,0.00, NAN,0,0,0
2015-09-11 17:59:16,370,Sensor,INFO,2015-09-11 17:59:16,11,1023,31,0.00, NAN,0,0,0
2015-09-11 17:59:26,391,Sensor,INFO,2015-09-11 17:59:26,13,1023,25,0.00, NAN,0,0,0
2015-09-11 17:59:36,413,Sensor,INFO,2015-09-11 17:59:36,7,1023,34,0.00, NAN,0,0,0
2015-09-11 17:59:46,435,Sensor,INFO,2015-09-11 17:59:46,11,1023,32,0.00, NAN,0,0,0
2015-09-11 17:59:56,451,Sensor,INFO,2015-09-11 17:59:56,7,1023,31,0.00, NAN,0,0,0
2015-09-11 18:00:06,485,Sensor,INFO,2015-09-11 18:00:06,5,1023,33,0.00, NAN,0,0,0
