2015-06-05 06:26:09,295,Sensor,INFO,2015-06-05 06:26:05,387,26.50,78.00,0.00,18.99,0,0,0
2015-06-05 06:27:11,181,Sensor,INFO,2015-06-05 06:27:11,572,26.50,78.90,0.00,18.99,0,0,0
2015-06-05 06:28:12,433,Sensor,INFO,2015-06-05 06:28:12,562,26.60,78.90,0.00,19.01,0,0,0
2015-06-05 06:29:14,201,Sensor,INFO,2015-06-05 06:29:14,536,26.50,79.70,0.00,18.91,0,0,0
2015-06-05 06:30:20,724,Sensor,INFO,2015-06-05 06:30:20,529,26.50,78.90,0.00,18.96,0,0,0
2015-06-05 06:31:22,356,Sensor,INFO,2015-06-05 06:31:22,534,26.50,77.60,0.00,18.91,0,0,0
2015-06-05 06:32:24,923,Sensor,INFO,2015-06-05 06:32:24,541,26.60,77.80,0.00,18.91,0,0,0
2015-06-05 06:33:26,246,Sensor,INFO,2015-06-05 06:33:26,563,26.50,77.80,0.00,18.94,0,0,0
2015-06-05 06:34:27,512,Sensor,INFO,2015-06-05 06:34:27,600,26.40,77.60,0.00,18.94,0,0,0
2015-06-05 06:35:29,084,Sensor,INFO,2015-06-05 06:35:29,600,26.50,77.50,0.00,18.96,0,0,0
2015-06-05 06:36:30,603,Sensor,INFO,2015-06-05 06:36:30,595,26.60,78.10,0.00,19.04,0,0,0
2015-06-05 06:37:32,028,Sensor,INFO,2015-06-05 06:37:31,589,26.60,77.70,0.00,18.94,0,0,0
2015-06-05 06:38:33,406,Sensor,INFO,2015-06-05 06:38:33,568,26.60,77.70,0.00,18.96,0,0,0
2015-06-05 06:39:34,742,Sensor,INFO,2015-06-05 06:39:34,532,26.50,77.70,0.00,18.99,0,0,0
2015-06-05 06:40:36,212,Sensor,INFO,2015-06-05 06:40:36,533,26.50,78.40,0.00,19.01,0,0,0
2015-06-05 06:41:37,626,Sensor,INFO,2015-06-05 06:41:37,537,26.50,79.10,0.00,18.96,0,0,0
2015-06-05 06:42:39,423,Sensor,INFO,2015-06-05 06:42:39,547,26.50,77.50,0.00,19.01,0,0,0
2015-06-05 06:43:40,692,Sensor,INFO,2015-06-05 06:43:40,580,26.50,79.40,0.00,18.94,0,0,0
2015-06-05 06:44:42,171,Sensor,INFO,2015-06-05 06:44:42,604,26.50,77.50,0.00,19.01,0,0,0
2015-06-05 06:45:43,637,Sensor,INFO,2015-06-05 06:45:43,598,26.50,79.80,0.00,19.04,0,0,0
2015-06-05 06:46:45,199,Sensor,INFO,2015-06-05 06:46:45,586,26.50,79.20,0.00,19.04,0,0,0
2015-06-05 06:47:46,602,Sensor,INFO,2015-06-05 06:47:46,535,26.50,79.30,0.00,18.96,0,0,0
2015-06-05 06:48:47,872,Sensor,INFO,2015-06-05 06:48:47,535,26.40,77.50,0.00,19.01,0,0,0
2015-06-05 06:49:49,906,Sensor,INFO,2015-06-05 06:49:49,543,26.60,79.10,0.00,18.96,0,0,0
2015-06-05 06:50:51,347,Sensor,INFO,2015-06-05 06:50:51,594,26.50,77.50,0.00,19.06,0,0,0
2015-06-05 06:51:52,949,Sensor,INFO,2015-06-05 06:51:52,600,26.50,79.30,0.00,18.99,0,0,0
2015-06-05 06:52:54,120,Sensor,INFO,2015-06-05 06:52:54,576,26.40,77.80,0.00,19.04,0,0,0
2015-06-05 06:53:55,481,Sensor,INFO,2015-06-05 06:53:55,532,26.50,79.90,0.00,19.01,0,0,0
2015-06-05 06:54:56,817,Sensor,INFO,2015-06-05 06:54:56,541,26.50,79.50,0.00,19.04,0,0,0
2015-06-05 06:55:58,209,Sensor,INFO,2015-06-05 06:55:58,593,26.50,79.30,0.00,19.06,0,0,0
2015-06-05 06:56:59,617,Sensor,INFO,2015-06-05 06:56:59,601,26.40,79.20,0.00,19.01,0,0,0
2015-06-05 06:58:00,899,Sensor,INFO,2015-06-05 06:58:00,568,26.30,77.50,0.00,19.09,0,0,0
2015-06-05 06:59:02,498,Sensor,INFO,2015-06-05 06:59:02,532,26.50,79.00,0.00,19.06,0,0,0
2015-06-05 07:00:04,247,Sensor,INFO,2015-06-05 07:00:04,548,26.40,77.80,0.00,19.09,0,0,0
2015-06-05 07:01:06,066,Sensor,INFO,2015-06-05 07:01:06,606,26.40,80.00,0.00,19.06,0,0,0
2015-06-05 07:02:09,391,Sensor,INFO,2015-06-05 07:02:09,599,26.40,79.70,0.00,18.99,0,0,0
2015-06-05 07:03:10,992,Sensor,INFO,2015-06-05 07:03:10,569,26.40,78.00,0.00,19.11,0,0,0
2015-06-05 07:04:12,509,Sensor,INFO,2015-06-05 07:04:12,534,26.40,79.20,0.00,19.06,0,0,0
2015-06-05 07:05:13,955,Sensor,INFO,2015-06-05 07:05:13,561,26.40,78.90,0.00,19.09,0,0,0
2015-06-05 07:06:15,586,Sensor,INFO,2015-06-05 07:06:15,606,26.30,79.00,0.00,19.06,0,0,0
2015-06-05 07:07:16,963,Sensor,INFO,2015-06-05 07:07:16,600,26.50,80.40,0.00,19.09,0,0,0
2015-06-05 07:08:18,381,Sensor,INFO,2015-06-05 07:08:18,568,26.40,80.10,0.00,19.11,0,0,0
2015-06-05 07:09:19,776,Sensor,INFO,2015-06-05 07:09:19,533,26.50,79.30,0.00,19.11,0,0,0
2015-06-05 07:10:21,191,Sensor,INFO,2015-06-05 07:10:21,545,26.30,79.60,0.00,19.09,0,0,0
2015-06-05 07:11:22,549,Sensor,INFO,2015-06-05 07:11:22,606,26.50,79.70,0.00,19.06,0,0,0
2015-06-05 07:12:24,036,Sensor,INFO,2015-06-05 07:12:24,591,26.50,78.60,0.00,19.13,0,0,0
2015-06-05 07:13:25,448,Sensor,INFO,2015-06-05 07:13:25,533,26.40,79.30,0.00,19.09,0,0,0
2015-06-05 07:14:26,841,Sensor,INFO,2015-06-05 07:14:26,588,26.40,77.80,0.00,19.16,0,0,0
2015-06-05 07:15:28,097,Sensor,INFO,2015-06-05 07:15:28,602,26.50,79.70,0.00,19.09,0,0,0
2015-06-05 07:16:29,398,Sensor,INFO,2015-06-05 07:16:29,550,26.40,80.20,0.00,19.11,0,0,0
2015-06-05 07:17:30,779,Sensor,INFO,2015-06-05 07:17:30,537,26.40,79.20,0.00,19.35,0,0,0
2015-06-05 07:18:32,256,Sensor,INFO,2015-06-05 07:18:32,552,26.40,77.70,0.00,19.16,0,0,0
2015-06-05 07:19:33,679,Sensor,INFO,2015-06-05 07:19:33,605,26.40,79.60,0.00,19.11,0,0,0
2015-06-05 07:20:35,121,Sensor,INFO,2015-06-05 07:20:35,600,26.40,79.70,0.00,19.06,0,0,0
2015-06-05 07:21:36,621,Sensor,INFO,2015-06-05 07:21:36,572,26.50,78.00,0.00,19.16,0,0,0
2015-06-05 07:22:37,924,Sensor,INFO,2015-06-05 07:22:37,534,26.40,79.20,0.00,19.11,0,0,0
2015-06-05 07:23:39,670,Sensor,INFO,2015-06-05 07:23:39,547,26.40,77.80,0.00,19.16,0,0,0
2015-06-05 07:24:41,069,Sensor,INFO,2015-06-05 07:24:41,606,26.50,79.30,0.00,19.13,0,0,0
2015-06-05 07:25:42,466,Sensor,INFO,2015-06-05 07:25:42,603,26.40,79.00,0.00,19.13,0,0,0
2015-06-05 07:26:43,860,Sensor,INFO,2015-06-05 07:26:43,580,26.50,79.40,0.00,19.18,0,0,0
2015-06-05 07:27:45,328,Sensor,INFO,2015-06-05 07:27:45,534,26.50,77.50,0.00,19.18,0,0,0
2015-06-05 07:28:46,608,Sensor,INFO,2015-06-05 07:28:46,540,26.50,79.20,0.00,19.18,0,0,0
2015-06-05 07:29:49,126,Sensor,INFO,2015-06-05 07:29:49,556,26.50,77.90,0.00,19.13,0,0,0
2015-06-05 07:30:50,447,Sensor,INFO,2015-06-05 07:30:50,605,26.40,80.00,0.00,19.23,0,0,0
2015-06-05 07:31:51,761,Sensor,INFO,2015-06-05 07:31:51,604,26.50,79.50,0.00,19.11,0,0,0
2015-06-05 07:32:53,167,Sensor,INFO,2015-06-05 07:32:53,595,26.50,77.40,0.00,19.21,0,0,0
2015-06-05 07:33:54,660,Sensor,INFO,2015-06-05 07:33:54,543,26.50,79.60,0.00,19.16,0,0,0
2015-06-05 07:34:56,167,Sensor,INFO,2015-06-05 07:34:56,540,26.50,78.80,0.00,19.26,0,0,0
2015-06-05 07:35:58,337,Sensor,INFO,2015-06-05 07:35:58,552,26.50,79.30,0.00,19.21,0,0,0
2015-06-05 07:37:00,469,Sensor,INFO,2015-06-05 07:37:00,602,26.50,77.50,0.00,19.18,0,0,0
2015-06-05 07:38:02,046,Sensor,INFO,2015-06-05 07:38:02,606,26.50,79.70,0.00,19.21,0,0,0
2015-06-05 07:39:03,540,Sensor,INFO,2015-06-05 07:39:03,582,26.50,79.20,0.00,19.13,0,0,0
2015-06-05 07:40:05,111,Sensor,INFO,2015-06-05 07:40:05,537,26.50,77.40,0.00,19.18,0,0,0
2015-06-05 07:41:06,736,Sensor,INFO,2015-06-05 07:41:06,552,26.50,79.50,0.00,19.13,0,0,0
2015-06-05 07:42:08,330,Sensor,INFO,2015-06-05 07:42:08,609,26.40,77.60,0.00,19.23,0,0,0
2015-06-05 07:43:10,523,Sensor,INFO,2015-06-05 07:43:10,598,26.40,79.40,0.00,19.23,0,0,0
2015-06-05 07:44:12,153,Sensor,INFO,2015-06-05 07:44:12,536,26.50,79.30,0.00,19.23,0,0,0
2015-06-05 07:45:13,440,Sensor,INFO,2015-06-05 07:45:13,543,26.50,79.20,0.00,19.23,0,0,0
2015-06-05 07:46:14,882,Sensor,INFO,2015-06-05 07:46:14,592,26.60,79.40,0.00,19.13,0,0,0
2015-06-05 07:47:16,537,Sensor,INFO,2015-06-05 07:47:16,603,26.40,77.60,0.00,19.18,0,0,0
2015-06-05 07:48:17,912,Sensor,INFO,2015-06-05 07:48:17,536,26.50,79.20,0.00,19.16,0,0,0
2015-06-05 07:49:20,064,Sensor,INFO,2015-06-05 07:49:20,572,26.50,77.90,0.00,19.21,0,0,0
2015-06-05 07:50:21,407,Sensor,INFO,2015-06-05 07:50:21,603,26.50,79.30,0.00,19.23,0,0,0
2015-06-05 07:51:22,840,Sensor,INFO,2015-06-05 07:51:22,538,26.40,79.00,0.00,19.16,0,0,0
2015-06-05 07:52:24,389,Sensor,INFO,2015-06-05 07:52:24,590,26.60,79.50,0.00,19.23,0,0,0
2015-06-05 07:53:25,844,Sensor,INFO,2015-06-05 07:53:25,592,26.50,79.00,0.00,19.21,0,0,0
2015-06-05 07:54:27,159,Sensor,INFO,2015-06-05 07:54:27,541,26.50,79.20,0.00,19.23,0,0,0
2015-06-05 07:55:28,706,Sensor,INFO,2015-06-05 07:55:28,607,26.50,79.40,0.00,19.21,0,0,0
2015-06-05 07:56:30,200,Sensor,INFO,2015-06-05 07:56:30,567,26.50,77.60,0.00,19.26,0,0,0
2015-06-05 07:57:31,947,Sensor,INFO,2015-06-05 07:57:31,541,26.40,79.10,0.00,19.26,0,0,0
2015-06-05 07:58:33,371,Sensor,INFO,2015-06-05 07:58:33,607,26.40,79.20,0.00,19.13,0,0,0
2015-06-05 07:59:02,562,Sensor,INFO,2015-06-05 07:59:02,576,26.50,77.50,0.00,19.16,0,0,0
2015-06-05 07:59:34,942,Sensor,INFO,2015-06-05 07:59:34,542,26.50,79.10,0.00,19.09,0,0,0
2015-06-05 08:00:36,581,Sensor,INFO,2015-06-05 08:00:36,606,26.60,77.60,0.00,19.16,0,0,0
2015-06-05 08:12:05,351,Sensor,INFO,2015-06-05 08:12:01,632,26.30,84.70,15.44,21.63,0,0,0
2015-06-05 08:13:07,289,Sensor,INFO,2015-06-05 08:13:07,639,26.20,85.50,15.42,21.55,0,0,0
2015-06-05 08:14:13,693,Sensor,INFO,2015-06-05 08:14:13,609,26.30,87.70,15.42,21.58,0,0,0
2015-06-05 08:15:15,297,Sensor,INFO,2015-06-05 08:15:15,625,26.30,87.40,15.57,21.60,0,0,0
2015-06-05 08:16:16,669,Sensor,INFO,2015-06-05 08:16:16,644,26.20,85.30,15.66,21.70,0,0,0
2015-06-05 08:17:18,318,Sensor,INFO,2015-06-05 08:17:18,631,26.00,87.20,15.71,21.68,0,0,0
2015-06-05 08:18:19,883,Sensor,INFO,2015-06-05 08:18:19,614,26.40,87.00,15.74,21.75,0,0,0
2015-06-05 08:19:21,163,Sensor,INFO,2015-06-05 08:19:21,628,26.40,87.40,15.74,21.70,0,0,0
2015-06-05 08:20:22,617,Sensor,INFO,2015-06-05 08:20:22,648,26.10,86.90,15.69,21.63,0,0,0
2015-06-05 08:21:24,094,Sensor,INFO,2015-06-05 08:21:24,641,26.20,88.20,15.74,21.65,0,0,0
2015-06-05 08:22:25,506,Sensor,INFO,2015-06-05 08:22:25,619,26.20,87.50,15.66,21.58,0,0,0
2015-06-05 08:23:26,930,Sensor,INFO,2015-06-05 08:23:26,614,26.20,85.80,15.71,21.63,0,0,0
2015-06-05 08:24:28,178,Sensor,INFO,2015-06-05 08:24:28,618,26.30,87.60,15.69,21.60,0,0,0
2015-06-05 08:25:29,673,Sensor,INFO,2015-06-05 08:25:29,646,26.20,85.40,15.69,21.63,0,0,0
2015-06-05 08:26:31,144,Sensor,INFO,2015-06-05 08:26:31,634,26.30,87.30,15.69,21.65,0,0,0
2015-06-05 08:27:33,171,Sensor,INFO,2015-06-05 08:27:33,613,26.20,87.30,15.64,21.53,0,0,0
2015-06-05 08:28:34,721,Sensor,INFO,2015-06-05 08:28:34,625,26.20,86.80,15.74,21.60,0,0,0
2015-06-05 08:29:36,133,Sensor,INFO,2015-06-05 08:29:36,642,26.30,87.60,15.64,21.48,0,0,0
2015-06-05 08:30:37,726,Sensor,INFO,2015-06-05 08:30:37,618,26.30,85.60,15.74,21.60,0,0,0
2015-06-05 08:31:39,434,Sensor,INFO,2015-06-05 08:31:39,613,26.20,87.50,15.66,21.48,0,0,0
2015-06-05 08:32:41,014,Sensor,INFO,2015-06-05 08:32:40,646,26.10,86.00,15.84,21.75,0,0,0
2015-06-05 08:33:43,115,Sensor,INFO,2015-06-05 08:33:43,640,26.20,87.50,15.86,21.70,0,0,0
2015-06-05 08:34:44,543,Sensor,INFO,2015-06-05 08:34:44,612,26.00,88.00,15.79,21.63,0,0,0
2015-06-05 08:35:46,457,Sensor,INFO,2015-06-05 08:35:46,644,26.30,87.60,15.76,21.51,0,0,0
2015-06-05 08:36:47,859,Sensor,INFO,2015-06-05 08:36:47,627,26.20,87.10,15.76,21.53,0,0,0
2015-06-05 08:37:49,362,Sensor,INFO,2015-06-05 08:37:49,613,26.20,87.20,15.86,21.63,0,0,0
2015-06-05 08:38:50,664,Sensor,INFO,2015-06-05 08:38:50,645,26.30,87.60,15.81,21.53,0,0,0
2015-06-05 08:39:53,022,Sensor,INFO,2015-06-05 08:39:52,613,26.20,87.70,15.86,21.53,0,0,0
2015-06-05 08:40:54,408,Sensor,INFO,2015-06-05 08:40:54,625,26.20,87.50,15.76,21.48,0,0,0
2015-06-05 08:41:56,358,Sensor,INFO,2015-06-05 08:41:56,641,26.20,85.80,15.86,21.60,0,0,0
2015-06-05 08:42:57,871,Sensor,INFO,2015-06-05 08:42:57,611,26.40,87.60,15.81,21.46,0,0,0
2015-06-05 08:43:59,318,Sensor,INFO,2015-06-05 08:43:59,643,26.10,85.50,15.91,21.58,0,0,0
2015-06-05 08:45:00,635,Sensor,INFO,2015-06-05 08:45:00,636,26.30,87.10,15.84,21.43,0,0,0
2015-06-05 08:46:03,031,Sensor,INFO,2015-06-05 08:46:03,611,26.30,85.50,15.96,21.58,0,0,0
2015-06-05 08:47:07,134,Sensor,INFO,2015-06-05 08:47:07,643,26.20,87.30,15.96,21.51,0,0,0
2015-06-05 08:48:09,724,Sensor,INFO,2015-06-05 08:48:09,621,26.20,87.30,15.86,21.46,0,0,0
2015-06-05 08:49:11,080,Sensor,INFO,2015-06-05 08:49:11,616,26.20,85.30,15.93,21.51,0,0,0
2015-06-05 08:50:12,599,Sensor,INFO,2015-06-05 08:50:12,641,26.20,87.30,15.88,21.41,0,0,0
2015-06-05 08:51:15,681,Sensor,INFO,2015-06-05 08:51:15,618,26.10,85.60,15.96,21.51,0,0,0
2015-06-05 08:52:19,205,Sensor,INFO,2015-06-05 08:52:19,611,26.30,87.50,15.93,21.51,0,0,0
2015-06-05 08:53:20,837,Sensor,INFO,2015-06-05 08:53:20,643,26.30,85.40,16.01,21.53,0,0,0
2015-06-05 08:54:22,150,Sensor,INFO,2015-06-05 08:54:22,624,26.20,87.70,15.96,21.48,0,0,0
2015-06-05 08:55:23,911,Sensor,INFO,2015-06-05 08:55:23,611,26.30,87.20,15.91,21.43,0,0,0
2015-06-05 08:56:26,024,Sensor,INFO,2015-06-05 08:56:25,642,26.30,85.80,15.93,21.51,0,0,0
2015-06-05 08:57:27,454,Sensor,INFO,2015-06-05 08:57:27,619,26.30,87.40,15.86,21.36,0,0,0
2015-06-05 08:58:28,808,Sensor,INFO,2015-06-05 08:58:28,615,26.30,85.40,15.93,21.43,0,0,0
2015-06-05 08:59:30,224,Sensor,INFO,2015-06-05 08:59:30,638,26.30,87.40,15.93,21.41,0,0,0
2015-06-05 09:00:31,805,Sensor,INFO,2015-06-05 09:00:31,609,26.10,85.70,15.93,21.43,0,0,0
2015-06-05 09:01:33,449,Sensor,INFO,2015-06-05 09:01:33,640,26.30,88.00,15.98,21.41,0,0,0
2015-06-05 09:02:35,040,Sensor,INFO,2015-06-05 09:02:35,605,26.40,87.50,15.93,21.33,0,0,0
2015-06-05 09:03:36,909,Sensor,INFO,2015-06-05 09:03:36,619,26.30,85.40,15.93,21.43,0,0,0
2015-06-05 09:04:38,445,Sensor,INFO,2015-06-05 09:04:38,639,26.40,87.50,15.86,21.29,0,0,0
2015-06-05 09:05:39,766,Sensor,INFO,2015-06-05 09:05:39,622,26.20,85.40,15.96,21.38,0,0,0
2015-06-05 09:06:41,267,Sensor,INFO,2015-06-05 09:06:41,607,26.30,87.10,15.96,21.38,0,0,0
2015-06-05 09:07:42,557,Sensor,INFO,2015-06-05 09:07:42,639,26.40,85.70,15.96,21.41,0,0,0
