2015-09-02 00:00:05,915,Sensor,INFO,2015-09-02 00:00:05,12,147,29,32.20,59.30,2,0,0
2015-09-02 00:00:15,934,Sensor,INFO,2015-09-02 00:00:15,4,160,28,32.20,59.30,2,0,0
2015-09-02 00:00:25,958,Sensor,INFO,2015-09-02 00:00:25,5,144,34,32.20,59.30,2,0,0
2015-09-02 00:00:35,982,Sensor,INFO,2015-09-02 00:00:35,5,152,30,32.20,59.30,2,0,0
2015-09-02 00:00:46,007,Sensor,INFO,2015-09-02 00:00:45,5,160,32,32.20,59.30,1,0,0
2015-09-02 00:00:56,031,Sensor,INFO,2015-09-02 00:00:56,13,144,28,32.20,59.40,2,0,0
2015-09-02 00:01:06,055,Sensor,INFO,2015-09-02 00:01:06,10,155,26,32.20,59.40,2,0,0
2015-09-02 00:01:16,079,Sensor,INFO,2015-09-02 00:01:16,1,159,28,32.20,59.30,1,0,0
2015-09-02 00:01:26,104,Sensor,INFO,2015-09-02 00:01:26,12,144,28,32.20,59.30,2,0,0
2015-09-02 00:01:36,128,Sensor,INFO,2015-09-02 00:01:36,10,159,31,32.20,59.30,2,0,0
2015-09-02 00:01:46,152,Sensor,INFO,2015-09-02 00:01:46,6,150,27,32.20,59.30,2,0,0
2015-09-02 00:01:56,177,Sensor,INFO,2015-09-02 00:01:56,7,146,27,32.20,59.30,2,0,0
2015-09-02 00:02:06,201,Sensor,INFO,2015-09-02 00:02:06,10,162,33,32.20,59.30,2,0,0
2015-09-02 00:02:16,225,Sensor,INFO,2015-09-02 00:02:16,13,146,29,32.20,59.40,2,0,0
2015-09-02 00:02:26,250,Sensor,INFO,2015-09-02 00:02:26,13,160,29,32.20,59.40,2,0,0
2015-09-02 00:02:36,274,Sensor,INFO,2015-09-02 00:02:36,8,148,28,32.20,59.40,2,0,0
2015-09-02 00:02:46,298,Sensor,INFO,2015-09-02 00:02:46,6,149,31,32.10,59.40,2,0,0
2015-09-02 00:02:56,322,Sensor,INFO,2015-09-02 00:02:56,10,160,32,32.20,59.40,2,0,0
2015-09-02 00:03:06,346,Sensor,INFO,2015-09-02 00:03:06,12,146,31,32.10,59.40,2,0,0
2015-09-02 00:03:16,371,Sensor,INFO,2015-09-02 00:03:16,7,160,25,32.20,59.40,2,0,0
2015-09-02 00:03:26,395,Sensor,INFO,2015-09-02 00:03:26,8,146,28,32.10,59.30,2,0,0
2015-09-02 00:03:36,419,Sensor,INFO,2015-09-02 00:03:36,7,161,33,32.20,59.30,2,0,0
2015-09-02 00:03:46,437,Sensor,INFO,2015-09-02 00:03:46,3,146,34,32.10,59.30,2,0,0
2015-09-02 00:03:56,461,Sensor,INFO,2015-09-02 00:03:56,10,162,25,32.10,59.30,1,0,0
2015-09-02 00:04:06,485,Sensor,INFO,2015-09-02 00:04:06,2,145,25,32.20,59.30,2,0,0
2015-09-02 00:04:16,510,Sensor,INFO,2015-09-02 00:04:16,3,158,30,32.10,59.30,2,0,0
2015-09-02 00:04:26,532,Sensor,INFO,2015-09-02 00:04:26,2,159,32,32.10,59.30,2,0,0
2015-09-02 00:04:36,555,Sensor,INFO,2015-09-02 00:04:36,0,145,27,32.20,59.40,2,0,0
2015-09-02 00:04:46,578,Sensor,INFO,2015-09-02 00:04:46,0,162,27,32.20,59.30,1,0,0
2015-09-02 00:04:56,600,Sensor,INFO,2015-09-02 00:04:56,10,147,31,32.10,59.30,2,0,0
2015-09-02 00:05:06,623,Sensor,INFO,2015-09-02 00:05:06,11,155,34,32.10,59.40,1,0,0
2015-09-02 00:05:16,637,Sensor,INFO,2015-09-02 00:05:16,5,158,30,32.10,59.40,2,0,0
2015-09-02 00:05:26,658,Sensor,INFO,2015-09-02 00:05:26,13,146,32,32.20,59.40,2,0,0
2015-09-02 00:05:36,673,Sensor,INFO,2015-09-02 00:05:36,1,162,32,32.10,59.40,1,0,0
2015-09-02 00:05:46,696,Sensor,INFO,2015-09-02 00:05:46,12,145,28,32.20,59.30,2,0,0
2015-09-02 00:05:56,719,Sensor,INFO,2015-09-02 00:05:56,13,160,28,32.20,59.30,2,0,0
2015-09-02 00:06:06,741,Sensor,INFO,2015-09-02 00:06:06,7,156,27,32.10,59.40,2,0,0
2015-09-02 00:06:16,764,Sensor,INFO,2015-09-02 00:06:16,11,147,29,32.20,59.30,2,0,0
2015-09-02 00:06:26,783,Sensor,INFO,2015-09-02 00:06:26,5,162,28,32.20,59.30,1,0,0
2015-09-02 00:06:36,806,Sensor,INFO,2015-09-02 00:06:36,8,145,31,32.20,59.40,1,0,0
2015-09-02 00:06:46,823,Sensor,INFO,2015-09-02 00:06:46,12,153,28,32.20,59.40,2,0,0
2015-09-02 00:06:56,843,Sensor,INFO,2015-09-02 00:06:56,7,162,33,32.10,59.40,2,0,0
2015-09-02 00:07:06,866,Sensor,INFO,2015-09-02 00:07:06,11,156,34,32.10,59.40,2,0,0
2015-09-02 00:07:16,888,Sensor,INFO,2015-09-02 00:07:16,7,146,25,32.10,59.40,2,0,0
2015-09-02 00:07:26,911,Sensor,INFO,2015-09-02 00:07:26,2,151,28,32.10,59.40,1,0,0
2015-09-02 00:07:36,933,Sensor,INFO,2015-09-02 00:07:36,3,162,34,32.20,59.40,2,0,0
2015-09-02 00:07:46,956,Sensor,INFO,2015-09-02 00:07:46,11,147,28,32.10,59.40,2,0,0
2015-09-02 00:07:56,978,Sensor,INFO,2015-09-02 00:07:56,0,144,31,32.10,59.30,1,0,0
2015-09-02 00:08:07,001,Sensor,INFO,2015-09-02 00:08:06,2,159,25,32.20,59.40,2,0,0
2015-09-02 00:08:17,023,Sensor,INFO,2015-09-02 00:08:17,9,154,27,32.10,59.40,1,0,0
2015-09-02 00:08:27,046,Sensor,INFO,2015-09-02 00:08:27,2,144,27,32.10,59.40,2,0,0
2015-09-02 00:08:37,068,Sensor,INFO,2015-09-02 00:08:37,11,157,30,32.20,59.40,1,0,0
2015-09-02 00:08:47,091,Sensor,INFO,2015-09-02 00:08:47,11,160,26,32.10,59.40,2,0,0
2015-09-02 00:08:57,114,Sensor,INFO,2015-09-02 00:08:57,11,161,25,32.10,59.40,2,0,0
2015-09-02 00:09:07,137,Sensor,INFO,2015-09-02 00:09:07,13,147,34,32.10,59.40,2,0,0
2015-09-02 00:09:17,159,Sensor,INFO,2015-09-02 00:09:17,3,144,31,32.10,59.30,2,0,0
2015-09-02 00:09:27,182,Sensor,INFO,2015-09-02 00:09:27,2,161,34,32.10,59.40,2,0,0
2015-09-02 00:09:37,204,Sensor,INFO,2015-09-02 00:09:37,3,147,33,32.10,59.40,2,0,0
2015-09-02 00:09:47,227,Sensor,INFO,2015-09-02 00:09:47,6,145,30,32.20,59.40,2,0,0
2015-09-02 00:09:57,250,Sensor,INFO,2015-09-02 00:09:57,12,162,28,32.10,59.40,1,0,0
2015-09-02 00:10:07,272,Sensor,INFO,2015-09-02 00:10:07,1,147,27,32.20,59.40,2,0,0
2015-09-02 00:10:17,295,Sensor,INFO,2015-09-02 00:10:17,13,153,26,32.10,59.40,2,0,0
2015-09-02 00:10:27,318,Sensor,INFO,2015-09-02 00:10:27,5,158,32,32.10,59.40,2,0,0
2015-09-02 00:10:37,340,Sensor,INFO,2015-09-02 00:10:37,12,150,26,32.10,59.40,2,0,0
2015-09-02 00:10:47,362,Sensor,INFO,2015-09-02 00:10:47,9,151,28,32.20,59.40,2,0,0
2015-09-02 00:10:57,385,Sensor,INFO,2015-09-02 00:10:57,4,158,33,32.10,59.40,1,0,0
2015-09-02 00:11:07,408,Sensor,INFO,2015-09-02 00:11:07,3,145,27,32.10,59.40,2,0,0
2015-09-02 00:11:17,430,Sensor,INFO,2015-09-02 00:11:17,1,161,30,32.10,59.40,2,0,0
2015-09-02 00:11:27,453,Sensor,INFO,2015-09-02 00:11:27,13,146,28,32.10,59.30,2,0,0
2015-09-02 00:11:37,476,Sensor,INFO,2015-09-02 00:11:37,5,146,25,32.10,59.40,2,0,0
2015-09-02 00:11:47,499,Sensor,INFO,2015-09-02 00:11:47,13,161,27,32.10,59.30,2,0,0
2015-09-02 00:11:57,521,Sensor,INFO,2015-09-02 00:11:57,3,158,32,32.10,59.40,2,0,0
2015-09-02 00:12:07,544,Sensor,INFO,2015-09-02 00:12:07,1,158,30,32.10,59.40,2,0,0
2015-09-02 00:12:17,567,Sensor,INFO,2015-09-02 00:12:17,13,160,28,32.10,59.40,2,0,0
2015-09-02 00:12:27,589,Sensor,INFO,2015-09-02 00:12:27,7,160,27,32.10,59.40,2,0,0
2015-09-02 00:12:37,612,Sensor,INFO,2015-09-02 00:12:37,11,160,29,32.10,59.40,2,0,0
2015-09-02 00:12:47,634,Sensor,INFO,2015-09-02 00:12:47,5,159,26,32.10,59.40,2,0,0
2015-09-02 00:12:57,657,Sensor,INFO,2015-09-02 00:12:57,11,159,29,32.10,59.40,2,0,0
2015-09-02 00:13:07,679,Sensor,INFO,2015-09-02 00:13:07,6,158,27,32.10,59.40,2,0,0
2015-09-02 00:13:17,702,Sensor,INFO,2015-09-02 00:13:17,11,157,34,32.10,59.40,1,0,0
2015-09-02 00:13:27,725,Sensor,INFO,2015-09-02 00:13:27,8,146,30,32.10,59.40,2,0,0
2015-09-02 00:13:37,747,Sensor,INFO,2015-09-02 00:13:37,4,145,31,32.10,59.40,2,0,0
2015-09-02 00:13:47,769,Sensor,INFO,2015-09-02 00:13:47,5,144,34,32.10,59.40,1,0,0
2015-09-02 00:13:57,783,Sensor,INFO,2015-09-02 00:13:57,2,144,26,32.10,59.40,2,0,0
2015-09-02 00:14:07,803,Sensor,INFO,2015-09-02 00:14:07,12,144,34,32.10,59.40,2,0,0
2015-09-02 00:14:17,827,Sensor,INFO,2015-09-02 00:14:17,6,145,27,32.10,59.40,2,0,0
2015-09-02 00:14:27,850,Sensor,INFO,2015-09-02 00:14:27,1,149,33,32.10,59.30,1,0,0
2015-09-02 00:14:37,872,Sensor,INFO,2015-09-02 00:14:37,9,160,33,32.10,59.30,1,0,0
2015-09-02 00:14:47,895,Sensor,INFO,2015-09-02 00:14:47,11,160,25,32.10,59.40,2,0,0
2015-09-02 00:14:57,918,Sensor,INFO,2015-09-02 00:14:57,11,147,26,32.10,59.40,1,0,0
2015-09-02 00:15:07,935,Sensor,INFO,2015-09-02 00:15:07,1,145,28,32.10,59.40,2,0,0
2015-09-02 00:15:17,953,Sensor,INFO,2015-09-02 00:15:17,9,156,33,32.10,59.40,1,0,0
2015-09-02 00:15:27,986,Sensor,INFO,2015-09-02 00:15:27,13,160,25,32.10,59.40,2,0,0
2015-09-02 00:15:38,009,Sensor,INFO,2015-09-02 00:15:38,5,144,28,32.10,59.30,2,0,0
2015-09-02 00:15:48,031,Sensor,INFO,2015-09-02 00:15:48,4,153,32,32.10,59.30,1,0,0
2015-09-02 00:15:58,053,Sensor,INFO,2015-09-02 00:15:58,3,159,27,32.10,59.40,2,0,0
2015-09-02 00:16:08,073,Sensor,INFO,2015-09-02 00:16:08,2,146,34,32.10,59.40,2,0,0
2015-09-02 00:16:18,101,Sensor,INFO,2015-09-02 00:16:18,10,144,33,32.10,59.30,2,0,0
2015-09-02 00:16:28,124,Sensor,INFO,2015-09-02 00:16:28,5,154,32,32.10,59.40,2,0,0
2015-09-02 00:16:38,143,Sensor,INFO,2015-09-02 00:16:38,12,160,31,32.10,59.30,2,0,0
2015-09-02 00:16:48,166,Sensor,INFO,2015-09-02 00:16:48,6,145,30,32.10,59.30,2,0,0
2015-09-02 00:16:58,189,Sensor,INFO,2015-09-02 00:16:58,13,145,25,32.10,59.30,2,0,0
2015-09-02 00:17:08,211,Sensor,INFO,2015-09-02 00:17:08,2,154,32,32.10,59.40,2,0,0
