2015-08-08 10:58:26,143,Sensor,INFO,2015-08-08 10:58:26,7,4,28,33,0,0,0,0
2015-08-08 10:58:36,903,Sensor,INFO,2015-08-08 10:58:36,6,5,29,33,0,0,0,0
2015-08-08 10:58:47,133,Sensor,INFO,2015-08-08 10:58:47,1,4,25,30,0,0,0,0
2015-08-08 10:58:57,452,Sensor,INFO,2015-08-08 10:58:57,0,5,32,28,0,0,0,0
2015-08-08 10:59:07,774,Sensor,INFO,2015-08-08 10:59:07,9,4,25,27,0,0,0,0
2015-08-08 10:59:18,013,Sensor,INFO,2015-08-08 10:59:18,11,4,34,32,0,0,0,0
2015-08-08 10:59:28,606,Sensor,INFO,2015-08-08 10:59:28,8,6,34,33,0,0,0,0
2015-08-08 10:59:38,843,Sensor,INFO,2015-08-08 10:59:38,0,4,32,31,0,0,0,0
2015-08-08 10:59:49,076,Sensor,INFO,2015-08-08 10:59:49,0,4,25,28,0,0,0,0
2015-08-08 10:59:59,375,Sensor,INFO,2015-08-08 10:59:59,7,4,34,26,0,0,0,0
2015-08-08 11:00:09,656,Sensor,INFO,2015-08-08 11:00:09,13,5,28,31,0,0,0,0
2015-08-08 11:00:19,896,Sensor,INFO,2015-08-08 11:00:19,9,8,33,26,0,0,0,0
2015-08-08 11:00:30,133,Sensor,INFO,2015-08-08 11:00:30,6,4,26,28,0,0,0,0
2015-08-08 11:00:40,413,Sensor,INFO,2015-08-08 11:00:40,0,7,33,25,0,0,0,0
2015-08-08 11:00:50,676,Sensor,INFO,2015-08-08 11:00:50,2,5,25,28,0,0,0,0
2015-08-08 11:01:00,914,Sensor,INFO,2015-08-08 11:01:00,12,7,34,29,0,0,0,0
2015-08-08 11:01:11,142,Sensor,INFO,2015-08-08 11:01:11,1,4,32,33,0,0,0,0
2015-08-08 11:01:21,424,Sensor,INFO,2015-08-08 11:01:21,2,4,33,26,0,0,0,0
2015-08-08 11:01:31,713,Sensor,INFO,2015-08-08 11:01:31,5,4,30,29,0,0,0,0
2015-08-08 11:01:41,943,Sensor,INFO,2015-08-08 11:01:41,7,3,30,34,0,0,0,0
2015-08-08 11:01:52,171,Sensor,INFO,2015-08-08 11:01:52,13,7,34,26,0,0,0,0
2015-08-08 11:02:02,411,Sensor,INFO,2015-08-08 11:02:02,1,8,30,29,0,0,0,0
2015-08-08 11:02:12,645,Sensor,INFO,2015-08-08 11:02:12,3,3,33,28,0,0,0,0
2015-08-08 11:02:22,893,Sensor,INFO,2015-08-08 11:02:22,11,7,27,31,0,0,0,0
2015-08-08 11:02:33,257,Sensor,INFO,2015-08-08 11:02:33,6,6,33,29,0,0,0,0
2015-08-08 11:02:43,553,Sensor,INFO,2015-08-08 11:02:43,5,6,26,33,0,0,0,0
2015-08-08 11:02:53,793,Sensor,INFO,2015-08-08 11:02:53,13,5,32,32,0,0,0,0
2015-08-08 11:03:04,029,Sensor,INFO,2015-08-08 11:03:04,12,3,34,26,0,0,0,0
2015-08-08 11:03:14,273,Sensor,INFO,2015-08-08 11:03:14,3,6,30,33,0,0,0,0
2015-08-08 11:03:24,560,Sensor,INFO,2015-08-08 11:03:24,2,4,33,27,0,0,0,0
2015-08-08 11:03:34,805,Sensor,INFO,2015-08-08 11:03:34,6,4,29,33,0,0,0,0
2015-08-08 11:03:45,053,Sensor,INFO,2015-08-08 11:03:45,9,3,28,25,0,0,0,0
2015-08-08 11:03:55,283,Sensor,INFO,2015-08-08 11:03:55,0,3,27,30,0,0,0,0
2015-08-08 11:04:05,574,Sensor,INFO,2015-08-08 11:04:05,10,7,32,26,0,0,0,0
2015-08-08 11:04:15,845,Sensor,INFO,2015-08-08 11:04:15,1,7,26,26,0,0,0,0
2015-08-08 11:04:26,128,Sensor,INFO,2015-08-08 11:04:26,6,6,33,32,0,0,0,0
2015-08-08 11:04:36,716,Sensor,INFO,2015-08-08 11:04:36,10,5,25,34,0,0,0,0
2015-08-08 11:04:46,976,Sensor,INFO,2015-08-08 11:04:46,5,7,27,33,0,0,0,0
2015-08-08 11:04:57,223,Sensor,INFO,2015-08-08 11:04:57,3,6,29,28,0,0,0,0
2015-08-08 11:05:07,502,Sensor,INFO,2015-08-08 11:05:07,1,5,30,31,0,0,0,0
2015-08-08 11:05:17,743,Sensor,INFO,2015-08-08 11:05:17,13,5,28,25,0,0,0,0
2015-08-08 11:05:27,983,Sensor,INFO,2015-08-08 11:05:27,0,7,25,29,0,0,0,0
2015-08-08 11:05:38,228,Sensor,INFO,2015-08-08 11:05:38,8,7,31,29,0,0,0,0
2015-08-08 11:05:48,623,Sensor,INFO,2015-08-08 11:05:48,11,3,29,25,0,0,0,0
2015-08-08 11:05:58,875,Sensor,INFO,2015-08-08 11:05:58,6,6,28,32,0,0,0,0
2015-08-08 11:06:09,181,Sensor,INFO,2015-08-08 11:06:09,13,4,27,34,0,0,0,0
2015-08-08 11:06:19,422,Sensor,INFO,2015-08-08 11:06:19,1,6,31,30,0,0,0,0
2015-08-08 11:06:29,712,Sensor,INFO,2015-08-08 11:06:29,5,7,29,33,0,0,0,0
2015-08-08 11:06:39,943,Sensor,INFO,2015-08-08 11:06:39,9,6,30,29,0,0,0,0
2015-08-08 11:06:50,223,Sensor,INFO,2015-08-08 11:06:50,2,8,34,27,0,0,0,0
2015-08-08 11:07:00,869,Sensor,INFO,2015-08-08 11:07:00,0,4,33,31,0,0,0,0
2015-08-08 11:07:11,114,Sensor,INFO,2015-08-08 11:07:11,4,6,26,28,0,0,0,0
2015-08-08 11:07:21,353,Sensor,INFO,2015-08-08 11:07:21,13,4,28,32,0,0,0,0
2015-08-08 11:07:31,681,Sensor,INFO,2015-08-08 11:07:31,3,5,27,26,0,0,0,0
2015-08-08 11:07:41,922,Sensor,INFO,2015-08-08 11:07:41,6,4,26,30,0,0,0,0
2015-08-08 11:07:52,309,Sensor,INFO,2015-08-08 11:07:52,9,5,30,31,0,0,0,0
2015-08-08 11:08:02,689,Sensor,INFO,2015-08-08 11:08:02,11,4,29,26,0,0,0,0
2015-08-08 11:08:13,003,Sensor,INFO,2015-08-08 11:08:12,10,4,27,25,0,0,0,0
2015-08-08 11:08:23,429,Sensor,INFO,2015-08-08 11:08:23,8,7,30,34,0,0,0,0
2015-08-08 11:08:34,128,Sensor,INFO,2015-08-08 11:08:34,11,6,28,34,0,0,0,0
2015-08-08 11:24:47,326,Sensor,INFO,2015-08-08 11:24:47,10,4,30,31,0,0,0,0
2015-08-08 11:24:57,668,Sensor,INFO,2015-08-08 11:24:57,9,7,31,33,0,0,0,0
2015-08-08 11:25:07,910,Sensor,INFO,2015-08-08 11:25:07,9,6,29,33,0,0,0,0
2015-08-08 11:25:18,313,Sensor,INFO,2015-08-08 11:25:18,0,8,26,34,0,0,0,0
2015-08-08 11:25:28,598,Sensor,INFO,2015-08-08 11:25:28,1,8,26,29,0,0,0,0
2015-08-08 11:25:38,828,Sensor,INFO,2015-08-08 11:25:38,13,4,34,25,0,0,0,0
2015-08-08 11:25:49,069,Sensor,INFO,2015-08-08 11:25:49,13,4,29,25,0,0,0,0
2015-08-08 11:25:59,307,Sensor,INFO,2015-08-08 11:25:59,9,6,32,30,0,0,0,0
2015-08-08 11:26:09,549,Sensor,INFO,2015-08-08 11:26:09,0,5,29,32,0,0,0,0
2015-08-08 11:26:19,789,Sensor,INFO,2015-08-08 11:26:19,8,3,25,25,0,0,0,0
