2015-08-23 14:02:42,959,Sensor,INFO,2015-08-23 14:02:42,7,1023,34,31.40,54.40,0,0,0
2015-08-23 14:02:52,982,Sensor,INFO,2015-08-23 14:02:52,6,1023,25,31.40,54.00,0,0,0
2015-08-23 14:03:03,003,Sensor,INFO,2015-08-23 14:03:02,2,1023,33,31.40,53.70,0,0,0
2015-08-23 14:03:13,014,Sensor,INFO,2015-08-23 14:03:13,1,1023,25,31.50,53.70,0,0,0
2015-08-23 14:03:23,036,Sensor,INFO,2015-08-23 14:03:23,0,1023,27,31.50,53.70,0,0,0
2015-08-23 14:03:33,057,Sensor,INFO,2015-08-23 14:03:33,5,1023,32,31.50,53.60,0,0,0
2015-08-23 14:03:43,075,Sensor,INFO,2015-08-23 14:03:43,4,1023,27,31.60,53.70,0,0,0
2015-08-23 14:03:53,094,Sensor,INFO,2015-08-23 14:03:53,5,1023,34,31.60,53.50,0,0,0
2015-08-23 14:04:03,116,Sensor,INFO,2015-08-23 14:04:03,8,1023,28,31.60,53.20,0,0,0
2015-08-23 14:04:13,138,Sensor,INFO,2015-08-23 14:04:13,2,1023,31,31.70,52.80,0,0,0
2015-08-23 14:04:23,159,Sensor,INFO,2015-08-23 14:04:23,11,1023,31,31.70,52.80,0,0,0
2015-08-23 14:04:33,181,Sensor,INFO,2015-08-23 14:04:33,13,1023,25,31.80,52.90,0,0,0
2015-08-23 14:04:43,202,Sensor,INFO,2015-08-23 14:04:43,7,1023,34,31.80,53.00,0,0,0
2015-08-23 14:04:53,215,Sensor,INFO,2015-08-23 14:04:53,11,1023,32,31.80,53.40,0,0,0
2015-08-23 14:05:03,237,Sensor,INFO,2015-08-23 14:05:03,7,1023,31,31.80,53.70,0,0,0
2015-08-23 14:05:13,258,Sensor,INFO,2015-08-23 14:05:13,5,1023,33,31.90,53.10,0,0,0
2015-08-23 14:05:23,280,Sensor,INFO,2015-08-23 14:05:23,6,1023,32,31.90,52.50,0,0,0
2015-08-23 14:05:33,301,Sensor,INFO,2015-08-23 14:05:33,5,1023,33,32.00,53.00,0,0,0
2015-08-23 14:05:43,322,Sensor,INFO,2015-08-23 14:05:43,0,1023,25,32.00,52.90,0,0,0
2015-08-23 14:05:53,344,Sensor,INFO,2015-08-23 14:05:53,0,1023,25,32.00,52.80,0,0,0
2015-08-23 14:06:03,365,Sensor,INFO,2015-08-23 14:06:03,12,1023,31,32.00,52.90,0,0,0
2015-08-23 14:06:13,387,Sensor,INFO,2015-08-23 14:06:13,10,1023,26,32.00,53.10,0,0,0
2015-08-23 14:06:23,408,Sensor,INFO,2015-08-23 14:06:23,7,1023,33,32.10,52.80,0,0,0
2015-08-23 14:06:33,430,Sensor,INFO,2015-08-23 14:06:33,3,1023,33,32.20,52.30,0,0,0
2015-08-23 14:06:43,452,Sensor,INFO,2015-08-23 14:06:43,5,1023,28,32.20,52.90,0,0,0
2015-08-23 14:06:53,474,Sensor,INFO,2015-08-23 14:06:53,8,1023,28,32.20,52.80,0,0,0
2015-08-23 14:07:03,495,Sensor,INFO,2015-08-23 14:07:03,13,1023,34,32.20,52.90,0,0,0
2015-08-23 14:07:13,517,Sensor,INFO,2015-08-23 14:07:13,10,1023,34,32.30,52.30,0,0,0
2015-08-23 14:07:23,538,Sensor,INFO,2015-08-23 14:07:23,1,1023,30,32.30,52.70,0,0,0
2015-08-23 14:07:33,560,Sensor,INFO,2015-08-23 14:07:33,10,1023,26,32.30,53.50,0,0,0
2015-08-23 14:07:43,581,Sensor,INFO,2015-08-23 14:07:43,4,1023,28,32.30,53.50,0,0,0
2015-08-23 14:07:53,603,Sensor,INFO,2015-08-23 14:07:53,2,1023,27,32.40,52.70,0,0,0
2015-08-23 14:08:03,624,Sensor,INFO,2015-08-23 14:08:03,6,1023,32,32.40,52.10,0,0,0
2015-08-23 14:08:13,646,Sensor,INFO,2015-08-23 14:08:13,10,1023,26,32.40,51.80,0,0,0
2015-08-23 14:08:23,668,Sensor,INFO,2015-08-23 14:08:23,11,1023,33,32.50,51.60,0,0,0
2015-08-23 14:08:33,689,Sensor,INFO,2015-08-23 14:08:33,0,1023,32,32.50,51.10,0,0,0
2015-08-23 14:08:43,711,Sensor,INFO,2015-08-23 14:08:43,12,1023,29,32.50,51.70,0,0,0
2015-08-23 14:08:53,725,Sensor,INFO,2015-08-23 14:08:53,9,1023,30,32.50,51.20,0,0,0
2015-08-23 14:09:03,746,Sensor,INFO,2015-08-23 14:09:03,3,1023,33,32.60,50.70,0,0,0
2015-08-23 14:09:13,767,Sensor,INFO,2015-08-23 14:09:13,3,1023,33,32.60,50.30,0,0,0
2015-08-23 14:09:23,789,Sensor,INFO,2015-08-23 14:09:23,6,1023,32,32.60,50.00,0,0,0
2015-08-23 14:09:33,810,Sensor,INFO,2015-08-23 14:09:33,6,1023,30,32.70,49.90,0,0,0
2015-08-23 14:09:43,832,Sensor,INFO,2015-08-23 14:09:43,13,1023,25,32.70,49.70,0,0,0
2015-08-23 14:09:53,854,Sensor,INFO,2015-08-23 14:09:53,12,1023,27,32.70,49.80,0,0,0
2015-08-23 14:10:03,875,Sensor,INFO,2015-08-23 14:10:03,10,1023,27,32.80,49.80,0,0,0
2015-08-23 14:10:13,897,Sensor,INFO,2015-08-23 14:10:13,5,1023,30,32.80,49.60,0,0,0
2015-08-23 14:10:23,919,Sensor,INFO,2015-08-23 14:10:23,13,1023,26,32.80,49.60,0,0,0
2015-08-23 14:10:33,940,Sensor,INFO,2015-08-23 14:10:33,9,1023,33,32.90,49.60,0,0,0
2015-08-23 14:10:43,955,Sensor,INFO,2015-08-23 14:10:43,10,1023,25,32.90,49.50,0,0,0
2015-08-23 14:10:53,975,Sensor,INFO,2015-08-23 14:10:53,11,1023,30,32.90,49.50,0,0,0
2015-08-23 14:11:03,997,Sensor,INFO,2015-08-23 14:11:03,8,1023,33,33.00,49.90,0,0,0
2015-08-23 14:11:14,018,Sensor,INFO,2015-08-23 14:11:14,3,1023,29,32.90,49.50,0,0,0
2015-08-23 14:11:24,039,Sensor,INFO,2015-08-23 14:11:24,1,1023,25,33.00,50.00,0,0,0
2015-08-23 14:11:34,061,Sensor,INFO,2015-08-23 14:11:34,4,1023,28,33.00,49.80,0,0,0
2015-08-23 14:11:44,082,Sensor,INFO,2015-08-23 14:11:44,1,1023,25,33.10,49.70,0,0,0
2015-08-23 14:11:54,095,Sensor,INFO,2015-08-23 14:11:54,0,1023,25,33.10,49.90,0,0,0
2015-08-23 14:12:04,118,Sensor,INFO,2015-08-23 14:12:04,8,1023,29,33.10,49.80,0,0,0
2015-08-23 14:12:14,139,Sensor,INFO,2015-08-23 14:12:14,8,1023,28,33.10,50.40,0,0,0
2015-08-23 14:12:24,161,Sensor,INFO,2015-08-23 14:12:24,4,1022,25,33.10,51.60,0,0,0
2015-08-23 14:12:34,182,Sensor,INFO,2015-08-23 14:12:34,3,1019,28,33.10,51.40,0,0,0
2015-08-23 14:12:44,204,Sensor,INFO,2015-08-23 14:12:44,13,1023,32,33.20,50.10,0,0,0
2015-08-23 14:12:54,225,Sensor,INFO,2015-08-23 14:12:54,13,1023,32,33.10,50.00,0,0,0
2015-08-23 14:13:04,244,Sensor,INFO,2015-08-23 14:13:04,2,0,30,33.20,50.10,0,0,0
2015-08-23 14:13:14,265,Sensor,INFO,2015-08-23 14:13:14,4,1023,29,33.20,50.10,0,0,0
2015-08-23 14:13:24,287,Sensor,INFO,2015-08-23 14:13:24,9,1023,30,33.20,50.10,0,0,0
2015-08-23 14:13:34,304,Sensor,INFO,2015-08-23 14:13:34,2,1023,27,33.20,50.00,0,0,0
2015-08-23 14:13:44,332,Sensor,INFO,2015-08-23 14:13:44,13,1023,27,33.20,49.90,0,0,0
2015-08-23 14:13:54,354,Sensor,INFO,2015-08-23 14:13:54,13,1023,33,33.20,49.80,0,0,0
2015-08-23 14:14:04,375,Sensor,INFO,2015-08-23 14:14:04,4,880,30,33.20,49.40,0,0,0
2015-08-23 14:14:14,394,Sensor,INFO,2015-08-23 14:14:14,5,875,34,33.20,49.20,0,0,0
2015-08-23 14:14:24,415,Sensor,INFO,2015-08-23 14:14:24,7,872,32,33.30,49.40,0,0,0
2015-08-23 14:14:34,438,Sensor,INFO,2015-08-23 14:14:34,4,871,27,33.30,49.20,0,0,0
2015-08-23 14:14:44,454,Sensor,INFO,2015-08-23 14:14:44,6,869,32,33.30,50.10,0,0,0
2015-08-23 14:14:54,475,Sensor,INFO,2015-08-23 14:14:54,1,869,30,33.30,49.50,0,0,0
2015-08-23 14:15:04,494,Sensor,INFO,2015-08-23 14:15:04,11,868,31,33.30,49.40,0,0,0
2015-08-23 14:15:14,519,Sensor,INFO,2015-08-23 14:15:14,1,869,29,33.30,49.30,0,0,0
2015-08-23 14:15:24,541,Sensor,INFO,2015-08-23 14:15:24,10,876,26,33.30,49.40,0,0,0
2015-08-23 14:15:34,563,Sensor,INFO,2015-08-23 14:15:34,8,878,29,33.30,49.20,0,0,0
