2015-06-04 07:11:52,642,Sensor,INFO,2015-06-04 07:11:52,219,-99.50,-99.50,0.00,0.00,0,0,0
2015-06-04 07:12:56,977,Sensor,INFO,2015-06-04 07:12:56,201,-99.50,-99.50,0.00,0.00,0,0,0
2015-06-04 07:13:58,198,Sensor,INFO,2015-06-04 07:13:58,189,-99.50,-99.50,0.00,0.02,0,0,0
2015-06-04 21:02:39,711,Sensor,INFO,2015-06-04 21:02:36,349,38.30,63.10,0.00,0.00,0,0,0
2015-06-04 21:03:46,564,Sensor,INFO,2015-06-04 21:03:46,206,37.70,65.00,0.00,0.00,0,0,0
2015-06-04 21:04:47,975,Sensor,INFO,2015-06-04 21:04:47,239,37.30,65.20,0.00,0.00,0,0,0
2015-06-04 21:05:49,830,Sensor,INFO,2015-06-04 21:05:49,279,37.10,65.00,0.00,0.00,0,0,0
2015-06-04 21:06:51,430,Sensor,INFO,2015-06-04 21:06:51,275,36.80,65.30,0.00,0.00,0,0,0
2015-06-04 21:07:53,140,Sensor,INFO,2015-06-04 21:07:53,253,36.40,65.70,0.00,0.00,0,0,0
2015-06-04 21:08:54,527,Sensor,INFO,2015-06-04 21:08:54,200,36.20,65.70,0.00,0.07,0,0,0
2015-06-04 21:09:55,956,Sensor,INFO,2015-06-04 21:09:55,198,36.00,64.70,0.00,0.00,0,0,0
2015-06-04 21:10:57,333,Sensor,INFO,2015-06-04 21:10:57,202,35.70,65.40,0.00,0.02,0,0,0
2015-06-04 21:11:58,629,Sensor,INFO,2015-06-04 21:11:58,206,35.50,66.00,0.00,0.05,0,0,0
2015-06-04 21:13:00,217,Sensor,INFO,2015-06-04 21:13:00,222,35.30,66.00,0.00,0.02,0,0,0
2015-06-04 21:14:01,533,Sensor,INFO,2015-06-04 21:14:01,247,35.10,66.60,0.00,0.00,0,0,0
2015-06-04 21:15:03,597,Sensor,INFO,2015-06-04 21:15:03,266,34.90,66.70,0.00,0.00,0,0,0
2015-06-04 21:16:14,260,Sensor,INFO,2015-06-04 21:16:14,268,34.60,66.60,0.00,0.00,0,0,0
2015-06-04 21:17:17,702,Sensor,INFO,2015-06-04 21:17:17,267,34.40,67.20,0.00,0.02,0,0,0
2015-06-04 21:18:19,297,Sensor,INFO,2015-06-04 21:18:19,264,34.30,67.50,0.00,0.02,0,0,0
2015-06-04 21:19:20,798,Sensor,INFO,2015-06-04 21:19:20,263,34.10,69.30,0.00,0.02,0,0,0
2015-06-04 21:20:22,312,Sensor,INFO,2015-06-04 21:20:22,256,33.90,70.20,0.00,0.02,0,0,0
2015-06-04 21:21:23,649,Sensor,INFO,2015-06-04 21:21:23,235,33.80,68.50,0.00,0.05,0,0,0
2015-06-04 21:22:25,100,Sensor,INFO,2015-06-04 21:22:25,207,33.60,71.10,0.00,0.07,0,0,0
2015-06-04 21:23:26,456,Sensor,INFO,2015-06-04 21:23:26,196,33.40,69.40,0.00,0.07,0,0,0
2015-06-04 21:24:28,836,Sensor,INFO,2015-06-04 21:24:28,199,33.30,70.90,0.00,0.05,0,0,0
2015-06-04 21:25:30,443,Sensor,INFO,2015-06-04 21:25:30,204,33.10,69.80,0.00,0.05,0,0,0
2015-06-04 21:26:31,828,Sensor,INFO,2015-06-04 21:26:31,226,32.90,71.30,0.00,0.02,0,0,0
2015-06-04 21:27:33,312,Sensor,INFO,2015-06-04 21:27:33,260,32.80,70.10,0.00,0.00,0,0,0
