2015-07-11 19:42:17,397,Sensor,INFO,2015-07-11 19:42:17,0.00,0.00,0.00,0.00,0,0,0,0
2015-07-11 19:43:18,937,Sensor,INFO,2015-07-11 19:43:18,0.00,0.00,0.00,0.00,0,0,0,0
2015-07-11 19:44:25,390,Sensor,INFO,2015-07-11 19:44:25,0.05,0.00,0.00,0.00,0,0,0,0
2015-07-11 19:45:26,735,Sensor,INFO,2015-07-11 19:45:26,0.00,0.00,0.00,0.00,0,0,0,0
2015-07-11 19:46:27,927,Sensor,INFO,2015-07-11 19:46:27,0.00,0.00,0.00,0.00,0,0,0,0
2015-07-11 19:47:34,715,Sensor,INFO,2015-07-11 19:47:34,0.05,14.66,0.72,0.00,0,0,0,0
2015-07-11 19:48:36,075,Sensor,INFO,2015-07-11 19:48:36,0.00,0.00,0.00,0.00,0,0,0,0
2015-07-11 19:49:37,327,Sensor,INFO,2015-07-11 19:49:37,0.00,0.00,0.00,0.00,0,0,0,0
2015-07-11 19:50:38,597,Sensor,INFO,2015-07-11 19:50:38,0.00,0.00,0.00,0.00,0,0,0,0
2015-07-11 19:51:39,973,Sensor,INFO,2015-07-11 19:51:39,0.00,0.00,0.00,0.00,0,0,0,0
2015-07-11 19:52:41,187,Sensor,INFO,2015-07-11 19:52:41,0.07,0.00,0.00,0.00,0,0,0,0
2015-07-11 19:53:42,370,Sensor,INFO,2015-07-11 19:53:42,0.07,0.00,0.00,0.00,0,0,0,0
2015-07-11 19:54:43,632,Sensor,INFO,2015-07-11 19:54:43,0.00,0.00,0.00,0.00,0,0,0,0
2015-07-11 19:55:44,940,Sensor,INFO,2015-07-11 19:55:44,0.00,0.00,0.00,0.00,0,0,0,0
2015-07-11 19:56:46,254,Sensor,INFO,2015-07-11 19:56:46,0.00,0.00,0.00,0.00,0,0,0,0
2015-07-11 19:57:47,551,Sensor,INFO,2015-07-11 19:57:47,0.07,0.00,0.00,0.00,0,0,0,0
2015-07-11 19:58:48,754,Sensor,INFO,2015-07-11 19:58:48,0.00,4.89,0.00,0.00,0,0,0,0
2015-07-11 19:59:49,967,Sensor,INFO,2015-07-11 19:59:49,0.00,14.66,0.00,0.00,0,0,0,0
2015-07-11 20:00:51,392,Sensor,INFO,2015-07-11 20:00:51,0.00,0.00,0.00,0.00,0,0,0,0
2015-07-11 20:01:52,790,Sensor,INFO,2015-07-11 20:01:52,0.00,0.00,0.00,0.00,0,0,0,0
2015-07-11 20:02:54,651,Sensor,INFO,2015-07-11 20:02:54,0.00,0.00,0.00,0.00,0,0,0,0
