2015-08-15 06:26:10,845,Sensor,INFO,2015-08-15 06:26:08,77,905,34,28,0,0,0,0
2015-08-15 06:26:20,865,Sensor,INFO,2015-08-15 06:26:20,6,905,25,27,0,0,0,0
2015-08-15 06:26:30,885,Sensor,INFO,2015-08-15 06:26:30,2,905,33,28,0,0,0,0
2015-08-15 06:26:40,905,Sensor,INFO,2015-08-15 06:26:40,1,905,25,30,0,0,0,0
2015-08-15 06:26:50,924,Sensor,INFO,2015-08-15 06:26:50,0,905,27,32,0,0,0,0
2015-08-15 06:27:00,939,Sensor,INFO,2015-08-15 06:27:00,5,905,32,34,0,0,0,0
2015-08-15 06:27:10,958,Sensor,INFO,2015-08-15 06:27:10,4,905,27,28,0,0,0,0
2015-08-15 06:27:20,978,Sensor,INFO,2015-08-15 06:27:20,5,905,34,32,0,0,0,0
2015-08-15 06:27:30,998,Sensor,INFO,2015-08-15 06:27:30,8,905,28,34,0,0,0,0
2015-08-15 06:27:41,018,Sensor,INFO,2015-08-15 06:27:41,2,905,31,30,0,0,0,0
2015-08-15 06:27:51,038,Sensor,INFO,2015-08-15 06:27:51,11,905,31,27,0,0,0,0
2015-08-15 06:28:01,058,Sensor,INFO,2015-08-15 06:28:01,13,905,25,28,0,0,0,0
2015-08-15 06:28:11,078,Sensor,INFO,2015-08-15 06:28:11,7,905,34,34,0,0,0,0
2015-08-15 06:28:21,089,Sensor,INFO,2015-08-15 06:28:21,11,905,32,27,0,0,0,0
2015-08-15 06:28:31,098,Sensor,INFO,2015-08-15 06:28:31,7,905,31,30,0,0,0,0
2015-08-15 06:28:41,108,Sensor,INFO,2015-08-15 06:28:41,5,905,33,26,0,0,0,0
2015-08-15 06:28:51,118,Sensor,INFO,2015-08-15 06:28:51,6,905,32,26,0,0,0,0
2015-08-15 06:29:01,138,Sensor,INFO,2015-08-15 06:29:01,5,905,33,29,0,0,0,0
2015-08-15 06:29:11,158,Sensor,INFO,2015-08-15 06:29:11,0,905,25,29,0,0,0,0
2015-08-15 06:29:21,178,Sensor,INFO,2015-08-15 06:29:21,0,905,25,28,0,0,0,0
2015-08-15 06:29:31,198,Sensor,INFO,2015-08-15 06:29:31,12,905,31,34,0,0,0,0
2015-08-15 06:29:41,218,Sensor,INFO,2015-08-15 06:29:41,10,905,26,28,0,0,0,0
2015-08-15 06:29:51,237,Sensor,INFO,2015-08-15 06:29:51,7,905,33,33,0,0,0,0
2015-08-15 06:30:01,258,Sensor,INFO,2015-08-15 06:30:01,3,905,33,26,0,0,0,0
2015-08-15 06:30:11,277,Sensor,INFO,2015-08-15 06:30:11,5,905,28,30,0,0,0,0
2015-08-15 06:30:21,298,Sensor,INFO,2015-08-15 06:30:21,8,905,28,31,0,0,0,0
2015-08-15 06:30:31,318,Sensor,INFO,2015-08-15 06:30:31,13,905,34,30,0,0,0,0
2015-08-15 06:30:41,338,Sensor,INFO,2015-08-15 06:30:41,10,905,34,26,0,0,0,0
2015-08-15 06:30:51,358,Sensor,INFO,2015-08-15 06:30:51,1,905,30,30,0,0,0,0
2015-08-15 06:31:01,378,Sensor,INFO,2015-08-15 06:31:01,10,905,26,33,0,0,0,0
2015-08-15 06:31:11,401,Sensor,INFO,2015-08-15 06:31:11,4,905,28,30,0,0,0,0
2015-08-15 06:31:21,421,Sensor,INFO,2015-08-15 06:31:21,2,905,27,31,0,0,0,0
2015-08-15 06:31:31,440,Sensor,INFO,2015-08-15 06:31:31,6,905,32,33,0,0,0,0
2015-08-15 06:31:41,461,Sensor,INFO,2015-08-15 06:31:41,10,905,26,32,0,0,0,0
2015-08-15 06:31:51,481,Sensor,INFO,2015-08-15 06:31:51,11,905,33,32,0,0,0,0
2015-08-15 06:32:01,501,Sensor,INFO,2015-08-15 06:32:01,0,905,32,32,0,0,0,0
2015-08-15 06:32:11,521,Sensor,INFO,2015-08-15 06:32:11,12,905,29,34,0,0,0,0
2015-08-15 06:32:21,541,Sensor,INFO,2015-08-15 06:32:21,9,905,30,30,0,0,0,0
2015-08-15 06:32:31,561,Sensor,INFO,2015-08-15 06:32:31,3,905,33,27,0,0,0,0
2015-08-15 06:32:41,581,Sensor,INFO,2015-08-15 06:32:41,3,905,33,27,0,0,0,0
2015-08-15 06:32:51,600,Sensor,INFO,2015-08-15 06:32:51,6,905,32,29,0,0,0,0
2015-08-15 06:33:01,620,Sensor,INFO,2015-08-15 06:33:01,6,905,30,33,0,0,0,0
2015-08-15 06:33:11,640,Sensor,INFO,2015-08-15 06:33:11,13,905,25,31,0,0,0,0
2015-08-15 06:33:22,542,Sensor,INFO,2015-08-15 06:33:21,12,905,27,30,0,0,0,0
2015-08-15 06:33:32,562,Sensor,INFO,2015-08-15 06:33:32,10,905,27,32,0,0,0,0
2015-08-15 06:33:42,582,Sensor,INFO,2015-08-15 06:33:42,5,905,30,27,0,0,0,0
2015-08-15 06:33:52,602,Sensor,INFO,2015-08-15 06:33:52,13,905,26,25,0,0,0,0
2015-08-15 06:34:02,622,Sensor,INFO,2015-08-15 06:34:02,9,905,33,32,0,0,0,0
2015-08-15 06:34:12,642,Sensor,INFO,2015-08-15 06:34:12,10,905,25,25,0,0,0,0
2015-08-15 06:34:22,662,Sensor,INFO,2015-08-15 06:34:22,11,905,30,31,0,0,0,0
2015-08-15 06:34:32,682,Sensor,INFO,2015-08-15 06:34:32,8,905,33,30,0,0,0,0
2015-08-15 06:34:42,702,Sensor,INFO,2015-08-15 06:34:42,3,905,29,28,0,0,0,0
2015-08-15 06:34:52,722,Sensor,INFO,2015-08-15 06:34:52,1,905,25,30,0,0,0,0
2015-08-15 06:35:02,742,Sensor,INFO,2015-08-15 06:35:02,4,905,28,31,0,0,0,0
2015-08-15 06:35:12,759,Sensor,INFO,2015-08-15 06:35:12,1,905,25,33,0,0,0,0
2015-08-15 06:35:22,779,Sensor,INFO,2015-08-15 06:35:22,0,905,25,29,0,0,0,0
2015-08-15 06:35:32,798,Sensor,INFO,2015-08-15 06:35:32,8,905,29,31,0,0,0,0
2015-08-15 06:35:42,818,Sensor,INFO,2015-08-15 06:35:42,8,905,28,33,0,0,0,0
2015-08-15 06:35:52,837,Sensor,INFO,2015-08-15 06:35:52,4,905,25,25,0,0,0,0
2015-08-15 06:36:02,857,Sensor,INFO,2015-08-15 06:36:02,3,905,28,32,0,0,0,0
2015-08-15 06:36:12,877,Sensor,INFO,2015-08-15 06:36:12,13,905,32,27,0,0,0,0
2015-08-15 06:36:22,897,Sensor,INFO,2015-08-15 06:36:22,13,905,32,30,0,0,0,0
2015-08-15 06:36:32,917,Sensor,INFO,2015-08-15 06:36:32,2,905,30,28,0,0,0,0
2015-08-15 06:36:42,928,Sensor,INFO,2015-08-15 06:36:42,4,905,29,33,0,0,0,0
2015-08-15 06:36:52,949,Sensor,INFO,2015-08-15 06:36:52,9,905,30,30,0,0,0,0
2015-08-15 06:37:02,969,Sensor,INFO,2015-08-15 06:37:02,2,905,27,26,0,0,0,0
2015-08-15 06:37:12,988,Sensor,INFO,2015-08-15 06:37:12,13,905,27,29,0,0,0,0
2015-08-15 06:37:23,008,Sensor,INFO,2015-08-15 06:37:23,13,905,33,31,0,0,0,0
2015-08-15 06:37:33,028,Sensor,INFO,2015-08-15 06:37:33,4,905,30,26,0,0,0,0
2015-08-15 06:37:43,048,Sensor,INFO,2015-08-15 06:37:43,5,905,34,32,0,0,0,0
2015-08-15 06:37:53,067,Sensor,INFO,2015-08-15 06:37:53,7,906,32,30,0,0,0,0
2015-08-15 06:38:03,087,Sensor,INFO,2015-08-15 06:38:03,4,905,27,26,0,0,0,0
2015-08-15 06:38:13,107,Sensor,INFO,2015-08-15 06:38:13,6,905,32,26,0,0,0,0
2015-08-15 06:38:23,126,Sensor,INFO,2015-08-15 06:38:23,1,905,30,33,0,0,0,0
2015-08-15 06:38:33,146,Sensor,INFO,2015-08-15 06:38:33,11,905,31,32,0,0,0,0
2015-08-15 06:38:43,166,Sensor,INFO,2015-08-15 06:38:43,1,906,29,26,0,0,0,0
2015-08-15 06:38:53,186,Sensor,INFO,2015-08-15 06:38:53,10,906,26,27,0,0,0,0
2015-08-15 06:39:03,206,Sensor,INFO,2015-08-15 06:39:03,8,905,29,29,0,0,0,0
2015-08-15 06:39:13,226,Sensor,INFO,2015-08-15 06:39:13,13,906,34,32,0,0,0,0
2015-08-15 06:39:23,246,Sensor,INFO,2015-08-15 06:39:23,11,906,28,34,0,0,0,0
2015-08-15 06:39:33,258,Sensor,INFO,2015-08-15 06:39:33,10,906,30,30,0,0,0,0
2015-08-15 06:39:43,268,Sensor,INFO,2015-08-15 06:39:43,4,906,28,27,0,0,0,0
2015-08-15 06:39:53,278,Sensor,INFO,2015-08-15 06:39:53,2,906,33,34,0,0,0,0
2015-08-15 06:40:03,288,Sensor,INFO,2015-08-15 06:40:03,9,906,29,33,0,0,0,0
2015-08-15 06:40:13,298,Sensor,INFO,2015-08-15 06:40:13,0,906,32,26,0,0,0,0
2015-08-15 06:40:23,318,Sensor,INFO,2015-08-15 06:40:23,5,906,28,26,0,0,0,0
2015-08-15 06:40:33,337,Sensor,INFO,2015-08-15 06:40:33,7,906,29,34,0,0,0,0
2015-08-15 06:40:43,348,Sensor,INFO,2015-08-15 06:40:43,7,906,34,25,0,0,0,0
2015-08-15 06:40:53,358,Sensor,INFO,2015-08-15 06:40:53,13,906,28,29,0,0,0,0
2015-08-15 06:41:03,368,Sensor,INFO,2015-08-15 06:41:03,4,906,32,30,0,0,0,0
2015-08-15 06:41:13,378,Sensor,INFO,2015-08-15 06:41:13,11,906,30,25,0,0,0,0
2015-08-15 06:41:23,388,Sensor,INFO,2015-08-15 06:41:23,0,906,29,32,0,0,0,0
2015-08-15 06:41:33,398,Sensor,INFO,2015-08-15 06:41:33,8,906,29,25,0,0,0,0
2015-08-15 06:41:43,408,Sensor,INFO,2015-08-15 06:41:43,12,906,31,27,0,0,0,0
2015-08-15 06:41:53,418,Sensor,INFO,2015-08-15 06:41:53,6,906,32,29,0,0,0,0
2015-08-15 06:42:03,428,Sensor,INFO,2015-08-15 06:42:03,1,906,33,30,0,0,0,0
2015-08-15 06:42:13,439,Sensor,INFO,2015-08-15 06:42:13,8,906,34,34,0,0,0,0
2015-08-15 06:42:23,449,Sensor,INFO,2015-08-15 06:42:23,1,906,28,28,0,0,0,0
2015-08-15 06:42:33,459,Sensor,INFO,2015-08-15 06:42:33,11,906,32,28,0,0,0,0
2015-08-15 06:42:43,473,Sensor,INFO,2015-08-15 06:42:43,2,906,30,31,0,0,0,0
2015-08-15 06:42:53,493,Sensor,INFO,2015-08-15 06:42:53,13,906,29,25,0,0,0,0
2015-08-15 06:43:03,513,Sensor,INFO,2015-08-15 06:43:03,4,906,25,29,0,0,0,0
2015-08-15 06:43:13,533,Sensor,INFO,2015-08-15 06:43:13,12,906,30,31,0,0,0,0
2015-08-15 06:43:23,548,Sensor,INFO,2015-08-15 06:43:23,12,906,30,28,0,0,0,0
2015-08-15 06:43:33,568,Sensor,INFO,2015-08-15 06:43:33,13,906,31,33,0,0,0,0
2015-08-15 06:43:43,588,Sensor,INFO,2015-08-15 06:43:43,4,906,32,26,0,0,0,0
2015-08-15 06:43:53,608,Sensor,INFO,2015-08-15 06:43:53,6,906,29,34,0,0,0,0
2015-08-15 06:44:03,628,Sensor,INFO,2015-08-15 06:44:03,3,906,28,26,0,0,0,0
2015-08-15 06:44:13,649,Sensor,INFO,2015-08-15 06:44:13,2,906,27,28,0,0,0,0
2015-08-15 06:44:23,662,Sensor,INFO,2015-08-15 06:44:23,7,906,26,33,0,0,0,0
2015-08-15 06:44:33,682,Sensor,INFO,2015-08-15 06:44:33,11,906,28,32,0,0,0,0
2015-08-15 06:44:43,702,Sensor,INFO,2015-08-15 06:44:43,10,906,33,25,0,0,0,0
2015-08-15 06:44:53,722,Sensor,INFO,2015-08-15 06:44:53,6,906,25,30,0,0,0,0
2015-08-15 06:45:03,742,Sensor,INFO,2015-08-15 06:45:03,9,906,25,25,0,0,0,0
2015-08-15 06:45:13,761,Sensor,INFO,2015-08-15 06:45:13,3,906,31,32,0,0,0,0
2015-08-15 06:45:23,781,Sensor,INFO,2015-08-15 06:45:23,4,906,25,31,0,0,0,0
2015-08-15 06:45:33,798,Sensor,INFO,2015-08-15 06:45:33,5,906,32,28,0,0,0,0
2015-08-15 06:45:43,818,Sensor,INFO,2015-08-15 06:45:43,10,906,28,25,0,0,0,0
2015-08-15 06:45:53,831,Sensor,INFO,2015-08-15 06:45:53,0,906,33,32,0,0,0,0
2015-08-15 06:46:03,850,Sensor,INFO,2015-08-15 06:46:03,1,906,34,30,0,0,0,0
2015-08-15 06:46:13,861,Sensor,INFO,2015-08-15 06:46:13,13,906,27,32,0,0,0,0
2015-08-15 06:46:23,873,Sensor,INFO,2015-08-15 06:46:23,5,906,34,32,0,0,0,0
2015-08-15 06:46:33,884,Sensor,INFO,2015-08-15 06:46:33,9,906,34,30,0,0,0,0
2015-08-15 06:46:43,896,Sensor,INFO,2015-08-15 06:46:43,5,906,28,28,0,0,0,0
2015-08-15 06:46:53,907,Sensor,INFO,2015-08-15 06:46:53,6,906,30,33,0,0,0,0
2015-08-15 06:47:03,920,Sensor,INFO,2015-08-15 06:47:03,1,906,31,25,0,0,0,0
2015-08-15 06:47:13,931,Sensor,INFO,2015-08-15 06:47:13,12,906,27,28,0,0,0,0
2015-08-15 06:47:23,942,Sensor,INFO,2015-08-15 06:47:23,3,906,32,25,0,0,0,0
2015-08-15 06:47:33,954,Sensor,INFO,2015-08-15 06:47:33,0,906,26,25,0,0,0,0
2015-08-15 06:47:43,965,Sensor,INFO,2015-08-15 06:47:43,13,906,25,25,0,0,0,0
2015-08-15 06:47:53,976,Sensor,INFO,2015-08-15 06:47:53,9,906,33,28,0,0,0,0
2015-08-15 06:48:03,989,Sensor,INFO,2015-08-15 06:48:03,8,906,25,29,0,0,0,0
2015-08-15 06:48:14,001,Sensor,INFO,2015-08-15 06:48:13,8,906,34,27,0,0,0,0
2015-08-15 06:48:24,012,Sensor,INFO,2015-08-15 06:48:24,2,905,34,27,0,0,0,0
2015-08-15 06:48:34,023,Sensor,INFO,2015-08-15 06:48:34,7,906,26,25,0,0,0,0
2015-08-15 06:48:44,035,Sensor,INFO,2015-08-15 06:48:44,5,906,28,25,0,0,0,0
2015-08-15 06:48:54,051,Sensor,INFO,2015-08-15 06:48:54,8,906,28,25,0,0,0,0
2015-08-15 06:49:04,073,Sensor,INFO,2015-08-15 06:49:04,11,906,34,33,0,0,0,0
2015-08-15 06:49:14,093,Sensor,INFO,2015-08-15 06:49:14,8,906,34,25,0,0,0,0
2015-08-15 06:49:24,112,Sensor,INFO,2015-08-15 06:49:24,3,906,31,29,0,0,0,0
2015-08-15 06:49:34,132,Sensor,INFO,2015-08-15 06:49:34,6,906,33,31,0,0,0,0
2015-08-15 06:49:44,151,Sensor,INFO,2015-08-15 06:49:44,3,906,29,25,0,0,0,0
2015-08-15 06:49:54,171,Sensor,INFO,2015-08-15 06:49:54,8,906,26,25,0,0,0,0
2015-08-15 06:50:04,191,Sensor,INFO,2015-08-15 06:50:04,13,906,26,26,0,0,0,0
2015-08-15 06:50:14,211,Sensor,INFO,2015-08-15 06:50:14,13,906,25,33,0,0,0,0
2015-08-15 06:50:24,231,Sensor,INFO,2015-08-15 06:50:24,12,906,34,28,0,0,0,0
2015-08-15 06:50:34,251,Sensor,INFO,2015-08-15 06:50:34,4,906,30,27,0,0,0,0
2015-08-15 06:50:44,271,Sensor,INFO,2015-08-15 06:50:44,5,906,33,32,0,0,0,0
2015-08-15 06:50:54,281,Sensor,INFO,2015-08-15 06:50:54,10,906,25,29,0,0,0,0
2015-08-15 06:51:04,298,Sensor,INFO,2015-08-15 06:51:04,7,906,32,26,0,0,0,0
2015-08-15 06:51:14,318,Sensor,INFO,2015-08-15 06:51:14,4,906,31,25,0,0,0,0
2015-08-15 06:51:24,338,Sensor,INFO,2015-08-15 06:51:24,5,907,28,30,0,0,0,0
2015-08-15 06:51:34,357,Sensor,INFO,2015-08-15 06:51:34,6,906,27,28,0,0,0,0
2015-08-15 06:51:44,377,Sensor,INFO,2015-08-15 06:51:44,8,906,32,26,0,0,0,0
2015-08-15 06:51:54,397,Sensor,INFO,2015-08-15 06:51:54,8,906,25,34,0,0,0,0
2015-08-15 06:52:04,416,Sensor,INFO,2015-08-15 06:52:04,5,906,26,32,0,0,0,0
2015-08-15 06:52:14,436,Sensor,INFO,2015-08-15 06:52:14,8,906,30,26,0,0,0,0
2015-08-15 06:52:24,448,Sensor,INFO,2015-08-15 06:52:24,1,906,33,27,0,0,0,0
